2.061344983237673567e+00,8.533444624562383418e-19,5.775046338885514574e-16
2.059366725096370754e+00,8.551728838196973164e-19,5.832797494689137227e-16
2.057388466955067940e+00,8.570073478142766452e-19,5.891143740553131549e-16
2.055410208813764683e+00,8.588478816298718305e-19,5.950090531135137434e-16
2.053431950672461426e+00,8.606945126116787206e-19,6.009643361211221327e-16
2.051453692531158612e+00,8.625472682612699125e-19,6.069807765851679798e-16
2.049475434389855799e+00,8.644061762376796282e-19,6.130589320596197224e-16
2.047497176248552986e+00,8.662712643584979312e-19,6.191993641628307317e-16
2.045518918107249728e+00,8.681425606009739001e-19,6.254026385949130858e-16
2.043540659965946915e+00,8.700200931031274670e-19,6.316693251550411351e-16
2.041562401824644102e+00,8.719038901648700206e-19,6.379999977586790417e-16
2.039584143683341289e+00,8.737939802491367564e-19,6.443952344547312061e-16
2.037605885542038475e+00,8.756903919830231680e-19,6.508556174426100630e-16
2.035627627400735218e+00,8.775931541589369455e-19,6.573817330892274539e-16
2.033649369259432405e+00,8.795022957357543044e-19,6.639741719458958739e-16
2.031671111118129147e+00,8.814178458399897951e-19,6.706335287651455071e-16
2.029692852976826334e+00,8.833398337669718906e-19,6.773604025174548813e-16
2.027714594835523521e+00,8.852682889820328259e-19,6.841553964078831133e-16
2.025736336694220263e+00,8.872032411217034453e-19,6.910191178926157731e-16
2.023758078552917450e+00,8.891447199949217229e-19,6.979521786954078016e-16
2.021779820411614192e+00,8.910927555842487954e-19,7.049551948239335412e-16
2.019801562270311823e+00,8.930473780470986678e-19,7.120287865860309585e-16
2.017823304129009010e+00,8.950086177169717717e-19,7.191735786058448949e-16
2.015845045987705753e+00,8.969765051047062423e-19,7.263901998398622416e-16
2.013866787846402939e+00,8.989510708997338169e-19,7.336792835928385481e-16
2.011888529705099682e+00,9.009323459713496007e-19,7.410414675336158673e-16
2.009910271563796869e+00,9.029203613699910770e-19,7.484773937108220731e-16
2.007932013422493611e+00,9.049151483285273242e-19,7.559877085684590476e-16
2.005953755281191242e+00,9.069167382635611378e-19,7.635730629613664261e-16
2.003975497139887985e+00,9.089251627767394325e-19,7.712341121705678009e-16
2.001997238998584727e+00,9.109404536560765489e-19,7.789715159184917927e-16
2.000018980857281914e+00,9.129626428772879601e-19,7.867859383840626638e-16
1.998040722715978879e+00,9.149917626051349558e-19,7.946780482176682634e-16
1.996062464574676065e+00,9.170278451947812673e-19,8.026485185559874574e-16
1.994084206433373252e+00,9.190709231931612485e-19,8.106980270366913403e-16
1.992105948292070439e+00,9.211210293403578783e-19,8.188272558129958448e-16
1.990127690150767403e+00,9.231781965709963639e-19,8.270368915680856698e-16
1.988149432009464146e+00,9.252424580156442916e-19,8.353276255293857597e-16
1.986171173868161333e+00,9.273138470022264151e-19,8.437001534826935505e-16
1.984192915726858519e+00,9.293923970574544658e-19,8.521551757861561058e-16
1.982214657585555706e+00,9.314781419082627410e-19,8.606933973841000320e-16
1.980236399444252449e+00,9.335711154832598699e-19,8.693155278207063818e-16
1.978258141302949857e+00,9.356713519141938686e-19,8.780222812535283778e-16
1.976279883161646600e+00,9.377788855374264394e-19,8.868143764668452495e-16
1.974301625020343787e+00,9.398937508954219070e-19,8.956925368848595807e-16
1.972323366879040973e+00,9.420159827382496369e-19,9.046574905847220933e-16
1.970345108737737716e+00,9.441456160250968530e-19,9.137099703093948130e-16
1.968366850596434903e+00,9.462826859257966708e-19,9.228507134803354599e-16
1.966388592455131867e+00,9.484272278223663372e-19,9.320804622100120364e-16
1.964410334313829054e+00,9.505792773105655007e-19,9.413999633142364701e-16
1.962432076172526241e+00,9.527388702014579478e-19,9.508099683243205659e-16
1.960453818031222983e+00,9.549060425229951030e-19,9.603112334990483513e-16
1.958475559889920170e+00,9.570808305216087722e-19,9.699045198364585020e-16
1.956497301748617135e+00,9.592632706638196802e-19,9.795905930854402035e-16
1.954519043607314321e+00,9.614533996378592956e-19,9.893702237571379101e-16
1.952540785466011508e+00,9.636512543553051382e-19,9.992441871361523808e-16
1.950562527324708251e+00,9.658568719527314938e-19,1.009213263291557122e-15
1.948584269183405437e+00,9.680702897933726467e-19,1.019278237087696711e-15
1.946606011042102402e+00,9.702915454688036394e-19,1.029439898194794014e-15
1.944627752900799589e+00,9.725206768006314312e-19,1.039699041099340867e-15
1.942649494759496331e+00,9.747577218422053170e-19,1.050056465114282273e-15
1.940671236618193962e+00,9.770027188803383231e-19,1.060512974388983059e-15
1.938692978476890705e+00,9.792557064370468998e-19,1.071069377918979194e-15
1.936714720335587447e+00,9.815167232713039033e-19,1.081726489555510375e-15
1.934736462194284634e+00,9.837858083808062134e-19,1.092485128014823267e-15
1.932758204052981599e+00,9.860630010037616119e-19,1.103346116887254837e-15
1.930779945911678785e+00,9.883483406206864455e-19,1.114310284646079827e-15
1.928801687770375972e+00,9.906418669562231258e-19,1.125378464656128666e-15
1.926823429629073159e+00,9.929436199809714960e-19,1.136551495182165561e-15
1.924845171487769901e+00,9.952536399133365683e-19,1.147830219397033493e-15
1.922866913346466866e+00,9.975719672213935944e-19,1.159215485389545387e-15
1.920888655205164053e+00,9.998986426247685433e-19,1.170708146172140597e-15
1.918910397063861240e+00,1.002233707096535913e-18,1.182309059688283831e-15
1.916932138922558426e+00,1.004577201865132719e-18,1.194019088819615979e-15
1.914953880781255169e+00,1.006929168416291552e-18,1.205839101392846786e-15
1.912975622639952133e+00,1.009289648494986919e-18,1.217769970186384630e-15
1.910997364498649320e+00,1.011658684107402394e-18,1.229812572936715261e-15
1.909019106357346507e+00,1.014036317522913934e-18,1.241967792344498700e-15
1.907040848216043694e+00,1.016422591276092080e-18,1.254236516080412734e-15
1.905062590074740436e+00,1.018817548168719175e-18,1.266619636790707083e-15
1.903084331933437623e+00,1.021221231271828540e-18,1.279118052102500802e-15
1.901106073792134366e+00,1.023633683927757704e-18,1.291732664628779513e-15
1.899127815650831774e+00,1.026054949752225909e-18,1.304464381973130747e-15
1.897149557509528961e+00,1.028485072636422393e-18,1.317314116734175164e-15
1.895171299368225704e+00,1.030924096749120870e-18,1.330282786509720704e-15
1.893193041226922890e+00,1.033372066538808646e-18,1.343371313900614585e-15
1.891214783085619633e+00,1.035829026735837302e-18,1.356580626514311132e-15
1.889236524944316820e+00,1.038295022354590908e-18,1.369911656968126416e-15
1.887258266803014228e+00,1.040770098695675615e-18,1.383365342892197271e-15
1.885280008661710971e+00,1.043254301348126574e-18,1.396942626932135417e-15
1.883301750520408158e+00,1.045747676191638935e-18,1.410644456751365447e-15
1.881323492379104900e+00,1.048250269398815023e-18,1.424471785033154962e-15
1.879345234237802087e+00,1.050762127437434623e-18,1.438425569482326789e-15
1.877366976096499052e+00,1.053283297072743947e-18,1.452506772826645803e-15
1.875388717955196682e+00,1.055813825369769063e-18,1.466716362817892763e-15
1.873410459813893425e+00,1.058353759695644152e-18,1.481055312232600121e-15
1.871432201672590168e+00,1.060903147721968459e-18,1.495524598872462424e-15
1.869453943531287354e+00,1.063462037427178652e-18,1.510125205564414026e-15
1.867475685389984097e+00,1.066030477098947767e-18,1.524858120160367962e-15
1.865497427248681728e+00,1.068608515336602629e-18,1.539724335536609722e-15
1.863519169107378692e+00,1.071196201053564776e-18,1.554724849592851199e-15
1.861540910966075435e+00,1.073793583479814498e-18,1.569860665250941300e-15
1.859562652824772622e+00,1.076400712164377594e-18,1.585132790453214468e-15
1.857584394683469364e+00,1.079017636977832741e-18,1.600542238160488547e-15
1.855606136542166551e+00,1.081644408114846597e-18,1.616090026349710236e-15
1.853627878400863960e+00,1.084281076096726811e-18,1.631777178011230359e-15
1.851649620259561146e+00,1.086927691774004506e-18,1.647604721145720406e-15
1.849671362118257889e+00,1.089584306329034281e-18,1.663573688760715944e-15
1.847693103976954632e+00,1.092250971278626382e-18,1.679685118866786692e-15
1.845714845835651818e+00,1.094927738476694276e-18,1.695940054473338605e-15
1.843736587694349005e+00,1.097614660116936125e-18,1.712339543584030782e-15
1.841758329553046414e+00,1.100311788735532628e-18,1.728884639191803675e-15
1.839780071411743156e+00,1.103019177213877410e-18,1.745576399273540275e-15
1.837801813270440343e+00,1.105736878781328216e-18,1.762415886784315707e-15
1.835823555129137086e+00,1.108464947017986028e-18,1.779404169651267196e-15
1.833845296987834272e+00,1.111203435857499984e-18,1.796542320767062487e-15
1.831867038846531459e+00,1.113952399589896769e-18,1.813831417982973653e-15
1.829888780705228424e+00,1.116711892864441578e-18,1.831272544101540885e-15
1.827910522563925610e+00,1.119481970692519505e-18,1.848866786868830212e-15
1.825932264422622353e+00,1.122262688450550049e-18,1.866615238966286153e-15
1.823954006281319540e+00,1.125054101882924927e-18,1.884518998002163496e-15
1.821975748140016726e+00,1.127856267104976514e-18,1.902579166502548096e-15
1.819997489998713691e+00,1.130669240605972081e-18,1.920796851901953254e-15
1.818019231857410878e+00,1.133493079252138666e-18,1.939173166533498007e-15
1.816040973716107620e+00,1.136327840289715861e-18,1.957709227618637734e-15
1.814062715574805029e+00,1.139173581348036918e-18,1.976406157256498759e-15
1.812084457433501772e+00,1.142030360442640279e-18,1.995265082412744367e-15
1.810106199292198959e+00,1.144898235978410384e-18,2.014287134908023909e-15
1.808127941150896145e+00,1.147777266752749291e-18,2.033473451405971071e-15
1.806149683009592888e+00,1.150667511958775841e-18,2.052825173400765510e-15
1.804171424868290075e+00,1.153569031188559868e-18,2.072343447204234980e-15
1.802193166726987039e+00,1.156481884436384345e-18,2.092029423932520031e-15
1.800214908585684226e+00,1.159406132102040451e-18,2.111884259492270125e-15
1.798236650444381191e+00,1.162341834994152307e-18,2.131909114566396418e-15
1.796258392303078155e+00,1.165289054333536185e-18,2.152105154599349244e-15
1.794280134161775342e+00,1.168247851756591297e-18,2.172473549781941224e-15
1.792301876020472307e+00,1.171218289318723714e-18,2.193015475035695870e-15
1.790323617879169493e+00,1.174200429497801485e-18,2.213732109996728393e-15
1.788345359737866236e+00,1.177194335197646349e-18,2.234624638999154780e-15
1.786367101596563645e+00,1.180200069751556835e-18,2.255694251058012161e-15
1.784388843455260609e+00,1.183217696925867578e-18,2.276942139851715337e-15
1.782410585313957574e+00,1.186247280923542138e-18,2.298369503704007637e-15
1.780432327172654761e+00,1.189288886387799911e-18,2.319977545565447934e-15
1.778454069031351503e+00,1.192342578405781946e-18,2.341767472994386080e-15
1.776475810890048690e+00,1.195408422512248538e-18,2.363740498137457925e-15
1.774497552748745877e+00,1.198486484693315914e-18,2.385897837709579015e-15
1.772519294607443063e+00,1.201576831390228750e-18,2.408240712973433818e-15
1.770541036466140028e+00,1.204679529503167922e-18,2.430770349718470719e-15
1.768562778324836771e+00,1.207794646395100442e-18,2.453487978239380321e-15
1.766584520183533957e+00,1.210922249895661556e-18,2.476394833314075968e-15
1.764606262042230922e+00,1.214062408305079401e-18,2.499492154181148892e-15
1.762628003900928331e+00,1.217215190398137226e-18,2.522781184516820850e-15
1.760649745759625295e+00,1.220380665428174312e-18,2.546263172411357578e-15
1.758671487618322482e+00,1.223558903131125615e-18,2.569939370344993940e-15
1.756693229477019225e+00,1.226749973729605315e-18,2.593811035163297410e-15
1.754714971335716189e+00,1.229953947937026186e-18,2.617879428052028646e-15
1.752736713194413376e+00,1.233170896961764418e-18,2.642145814511461314e-15
1.750758455053110341e+00,1.236400892511362193e-18,2.666611464330172574e-15
1.748780196911807749e+00,1.239644006796774356e-18,2.691277651558293202e-15
1.746801938770504492e+00,1.242900312536658044e-18,2.716145654480223654e-15
1.744823680629201457e+00,1.246169882961701978e-18,2.741216755586798713e-15
1.742845422487898643e+00,1.249452791819005262e-18,2.766492241546920840e-15
1.740867164346595608e+00,1.252749113376493344e-18,2.791973403178625941e-15
1.738888906205292795e+00,1.256058922427383482e-18,2.817661535419626902e-15
1.736910648063989759e+00,1.259382294294691029e-18,2.843557937297273376e-15
1.734932389922686946e+00,1.262719304835786766e-18,2.869663911897973955e-15
1.732954131781383911e+00,1.266070030446995442e-18,2.895980766336058645e-15
1.730975873640080653e+00,1.269434548068240156e-18,2.922509811722070604e-15
1.728997615498778062e+00,1.272812935187741432e-18,2.949252363130500154e-15
1.727019357357475027e+00,1.276205269846753851e-18,2.976209739566957119e-15
1.725041099216172213e+00,1.279611630644357381e-18,3.003383263934764150e-15
1.723062841074869178e+00,1.283032096742297624e-18,3.030774263000981267e-15
1.721084582933566365e+00,1.286466747869870741e-18,3.058384067361857703e-15
1.719106324792263107e+00,1.289915664328862890e-18,3.086214011407709446e-15
1.717128066650960294e+00,1.293378926998538575e-18,3.114265433287215392e-15
1.715149808509657481e+00,1.296856617340679840e-18,3.142539674871124623e-15
1.713171550368354223e+00,1.300348817404676504e-18,3.171038081715393324e-15
1.711193292227051632e+00,1.303855609832671858e-18,3.199762003023722178e-15
1.709215034085748375e+00,1.307377077864755555e-18,3.228712791609524590e-15
1.707236775944445561e+00,1.310913305344217733e-18,3.257891803857268954e-15
1.705258517803142748e+00,1.314464376722850143e-18,3.287300399683269110e-15
1.703280259661839491e+00,1.318030377066306200e-18,3.316939942495854364e-15
1.701302001520536678e+00,1.321611392059516315e-18,3.346811799154941548e-15
1.699323743379233642e+00,1.325207508012156768e-18,3.376917339931024508e-15
1.697345485237930829e+00,1.328818811864178661e-18,3.407257938463539606e-15
1.695367227096627794e+00,1.332445391191393701e-18,3.437834971718651797e-15
1.693388968955324758e+00,1.336087334211114857e-18,3.468649819946410413e-15
1.691410710814021945e+00,1.339744729787861544e-18,3.499703866637318817e-15
1.689432452672718910e+00,1.343417667439118543e-18,3.530998498478276527e-15
1.687454194531416096e+00,1.347106237341160582e-18,3.562535105307928498e-15
1.685475936390112839e+00,1.350810530334934137e-18,3.594315080071383724e-15
1.683497678248810248e+00,1.354530637932002576e-18,3.626339818774325223e-15
1.681519420107507212e+00,1.358266652320553138e-18,3.658610720436511816e-15
1.679541161966204177e+00,1.362018666371469200e-18,3.691129187044644474e-15
1.677562903824901364e+00,1.365786773644464744e-18,3.723896623504634717e-15
1.675584645683598106e+00,1.369571068394280463e-18,3.756914437593221402e-15
1.673606387542295515e+00,1.373371645576954009e-18,3.790184039908993507e-15
1.671628129400992480e+00,1.377188600856149756e-18,3.823706843822777882e-15
1.669649871259689666e+00,1.381022030609556350e-18,3.857484265427390383e-15
1.667671613118386631e+00,1.384872031935356493e-18,3.891517723486774068e-15
1.665693354977083374e+00,1.388738702658758147e-18,3.925808639384493680e-15
1.663715096835780560e+00,1.392622141338606068e-18,3.960358437071623493e-15
1.661736838694477525e+00,1.396522447274053222e-18,3.995168543013971732e-15
1.659758580553174934e+00,1.400439720511309437e-18,4.030240386138700718e-15
1.657780322411871898e+00,1.404374061850463048e-18,4.065575397780290689e-15
